Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
13437,1.2069014612435,-0.133568669839991,0.824735194727526,0.279264099013262,-0.78858678266879,-0.461032186966184,-0.585397890513175,0.0514270793508411,1.9823904307849,-0.523206879817822,0.583565302427787,-3.30680340978131,-0.313474267515871,1.96323145303593,1.01956143004622,0.31297975525621,0.713045442267613,-0.346215173481916,-0.589895818276581,-0.255445891159241,-0.336666250115626,-0.817566086061804,0.215337732325382,-0.0117903694257508,-0.159856078315929,0.786183010545122,-0.0875178692008834,0.00167448377263084,12.08,0
82542,1.06388632108593,-0.937020186240779,-0.40576402196503,-0.759309767458178,-0.527497060503359,-0.403814225469079,0.0563858146797626,-0.201239701410396,-1.39479017132895,0.74615897216012,0.639894985741526,0.571531723046263,0.7363968623,0.396472055043167,0.0458651309621551,-0.94122156883036,-0.509775328969645,1.09626658197142,0.0572853658519773,-0.0392493659132913,-0.69096023297076,-2.0172583423777,0.0064585398086788,-0.514047012325292,0.0119298632783063,0.636976246887262,-0.1132314524178,0.0232892663201113,195.49,0
131503,-0.722835674824659,1.15250588767383,-0.624074455535617,-1.32891502200135,0.913250131782748,-1.22485159673042,1.36701756448816,0.137245799566937,-1.14711712264695,-0.82253130596559,0.142276829687955,-0.165118634812126,-1.43042537462259,1.38099959449996,-1.08896395512218,0.231573294077588,-0.670498284698843,0.191944681896341,-0.229554022117175,-0.321185158136374,0.268454080543438,0.503254085023698,-0.389288095752327,-0.296684637658079,0.373089385508497,0.697602528329275,-0.158284193786051,0.0220023370315112,25.0,0
62947,-2.05176347711051,-0.182023367542269,-0.151911640405331,1.18750495528536,0.764708658191351,0.0166323530817933,-0.626007788105797,0.947385271248089,-0.627034942584269,-0.522518381715706,-1.84089895556174,-0.249311607845551,0.216806949455985,0.886478150352999,1.56048530044491,0.312503628898156,-0.116280873071924,0.276073098638458,0.451669544788142,-0.118681895091414,0.163926201674177,-0.00166039964328918,-0.595768195083948,-1.29142112325514,0.142911770862331,-0.174268973877223,-0.131539296261603,-0.46016763670815,60.0,0
75961,1.31538485276015,-0.0336090089908085,-1.08999551895781,-0.55707926527877,2.02992133740878,3.26813322501898,-0.534980557507701,0.808247502825374,-0.0527252161603296,0.00114409689442042,-0.0286087866832207,0.0736569269075583,0.0412866124487599,0.425502749352473,1.24527778799696,0.640368831457402,-0.910236206987073,-0.0686960507299094,0.255264480557014,0.0169725187813997,-0.313301386128834,-1.06893965592077,0.103787792015995,0.992126227762443,0.369394488297215,0.110372482052093,-0.0283039559002761,0.011838047874254,1.99,0
83068,1.33534704522394,0.31721897543402,-0.380157310782037,0.163533448676291,0.602802424029257,0.260831825530392,0.00358644960142681,0.00668221575487375,-0.234723995300848,-0.135807906347249,0.228419465375638,0.7956647490142,1.27600232110601,-0.360137151107817,0.428629899165657,1.14005551352016,-0.93194732482361,0.658105201082389,0.736921592879288,0.0400387624908698,-0.339871022310044,-0.967744571412288,-0.106923751401738,-1.41651949352964,0.444751253640691,0.181335498788785,-0.0237544179618618,0.00493617398684096,1.98,0
102619,-2.48836288474016,4.35901910783724,-7.77640985018266,5.36402677044258,-1.82387723220959,-2.44514013600669,-4.96422092061784,1.48489015991725,-2.94789885841072,-7.17534972178322,7.34365210856032,-10.178995535122,2.14215063066493,-8.98305216762269,-0.473746033414928,-8.14334226244301,-9.78567719982127,-3.08651950539248,3.37971333584943,0.792274684105994,1.32567239039937,1.02122620503862,-0.266476205063069,-0.370880444896658,0.365535186093547,0.081372023747405,0.184983040876449,-0.211582455539506,1.0,1
45004,-0.914141771060491,1.42780278507608,1.75744504860966,1.33015148084826,1.22110579809586,-0.813015063611118,1.56942898283572,-0.509345818060225,-1.67951718608897,0.262972452124496,-0.453355911479288,0.0926888228930899,0.985336851612084,-0.10596427315245,-0.454300299774821,0.331890432543657,-0.870805791722845,-0.590949161302496,-1.36923367287094,-0.0532267491812733,0.0040294541971055,0.0882155838071386,-0.506644882432587,0.419383213564331,0.73400723995037,-0.0595675370492524,-0.286349376139182,-0.1806526468273,6.85,0
127648,-0.633475538829993,2.1977739036619,-1.29034152167645,2.76241185315867,2.34578591330478,0.486691556292116,2.51733646200575,-0.763638814552979,-1.73169329256559,0.544487947087746,0.92500187265439,-0.503519797839651,0.290856369515497,-3.43095023062013,-2.18990255595486,1.48605461022356,0.985864791297644,1.24810232304578,-1.42864100025715,-0.187682622239142,-0.11173739846597,0.0205031101896612,-0.31571045470325,-0.0620914296778116,-0.607927506204848,-0.287733415527321,-0.728212600771803,-0.115779062528158,127.87,0
75939,1.15692949311929,-0.195530441867473,0.571842026324961,-0.209014156738963,-0.576873117464665,-0.230692125455297,-0.366031770633846,0.118011126836811,0.1426649899589,-0.0950443276595645,1.67823212564744,0.95277203288708,-0.0565535114271077,0.376594434722715,0.814528847193104,0.316752983285506,-0.330880768308967,-0.357886544034673,-0.0461024790594721,-0.0496091010637856,-0.0430499864208965,-0.163470745494458,0.0961633343072377,0.0665799301947592,0.00401696724759053,0.915417380231738,-0.0624752347795469,-0.000842131367827126,23.0,0
27947,-0.869149072992114,0.404900597960577,2.39676616262792,-1.98062909382505,-0.709776335900463,-0.586795424838661,0.101144636503592,-0.0627618712131993,-1.04968996113552,0.719871477348661,1.51655635614764,-0.228734740822306,0.063668386141342,-0.612965646945668,-0.26112548213932,1.5237673957044,-0.392257347010387,-0.577437571246705,-0.0171398825925829,0.424222490406364,0.281071880001055,0.999831841852463,-0.410073908978645,0.55532411427254,0.494463073727995,-0.224985255532853,0.226988917573436,-0.0451467733243739,3.8,0
100937,-0.455106781142313,0.232945369116954,1.15471913858772,-0.868773410399373,1.21496380760478,2.09696209149183,-0.303233231175981,0.67413270433853,1.48632174265271,-1.10166475927001,1.379605479121,-1.99576356980151,1.44334892193722,1.36963000391361,-0.645605402523803,-0.195783513966798,0.481856465170294,-0.1181432821997,-1.06377707365642,-0.173014520159578,0.200365576628921,0.961906359426466,-0.112738551707282,-0.954208186817319,-0.732740496592034,0.545495025044597,0.158648034465896,0.154266822763055,7.99,0
146542,1.09587939795139,-1.98027330178567,-1.88917140341961,-0.235636786762524,-0.783760142658201,-1.20854250623233,0.826628805278247,-0.489539629359747,1.06885224427664,-0.630918138096788,-0.687855604095086,0.508844305463817,-0.205127937201235,0.431291558318294,0.228150914659206,-0.529883768644249,0.0444748507530968,-0.852278291851355,0.455224662276756,0.823979668279653,0.0621742282716064,-0.790833259690889,-0.168696314056027,0.0460714032171157,-0.421267820781749,0.39265179496942,-0.180485584458618,0.0203299665662209,520.3,0
4330,1.05624220321579,0.361519682713154,1.15934733368809,2.95182504893499,-0.407286240539841,0.103547696701045,-0.27717039850507,0.108861910212001,1.19082641487066,0.141781171027344,0.337550145996569,-2.88125652525848,0.0554512210794875,1.65869881478526,-0.986352937726522,-0.0729168288425617,0.971823772576269,-0.786029322599402,-1.26337728473596,-0.312830535419519,-0.397162088281947,-0.861458038282249,0.169127167493897,0.269511231095613,0.181708312494321,-0.205825134455625,-0.01324405307611,0.0199987081288578,21.99,0
156946,-0.779663921952561,0.164888211795725,0.777698015053932,-0.266797841136284,0.125543850349895,0.0772341062478587,-0.542197168690099,0.74201868621964,0.241060433081245,-0.788900692465832,0.36295801260552,0.861052273532621,-0.143183146001074,0.336512355732679,-0.352496517450718,0.137659329942836,-0.449354415022084,0.93527768094724,0.329377026875089,-0.0630559252544353,0.462852875331382,1.18557080371388,-0.0394954765964108,0.733662761064771,-0.809563306340176,-0.317159811786296,0.149941105170512,0.088190924971956,4.99,0
28844,-2.37895644437404,-2.6709842782051,1.77605859152715,0.450124954174637,2.68991240746413,-1.88790977811493,-1.27561253936197,0.341702139843209,0.414515049250554,-0.178640372273758,0.922530974267026,0.140222692286766,-2.20228847812642,0.320255089626289,-0.995056482361667,-0.295971636163675,-0.0842851203546782,-0.348860540604369,-0.515242584814925,0.564814069182503,0.123397237348306,-0.363541520329729,0.549768356805631,0.170646393850433,-0.128134061594843,0.061375516626757,-0.274096858736632,-0.147102266220094,36.45,0
145557,-3.02186974727536,-0.833332491521625,-1.39480085533396,-0.336336181083527,0.431524108422639,-1.29571002018054,0.123993235385861,0.494168310589218,-0.345861752884795,-0.181469286354305,0.29217980898693,0.872068238330771,0.314264866487003,1.0142461910837,-0.379769492340429,0.775961763074348,-0.703100206809093,0.478771292507162,-0.0533885350796992,-0.652654389794301,0.196372292195218,0.884796660033624,-1.23771709070107,-0.121138871675561,-0.702631364921156,0.667778630082871,0.821542533285595,-0.624247178897092,216.59,0
53829,1.04443218184137,-0.0436338746275248,1.30030107248535,1.22028066130231,-0.984991518662134,-0.215540593528116,-0.550141615633479,0.145579057022084,0.165831765757724,0.149118896651089,1.46622105441491,1.04534059928247,0.252304998799069,0.143863531807955,0.673195894114033,0.808243396408819,-0.894558416478122,0.742769639641036,-0.504267204718536,-0.022733780313286,0.194166712933306,0.482158911681115,-0.0296733362574225,0.530107518571767,0.2737530824206,-0.395754419483335,0.0526645998224593,0.0395706061100237,45.0,0
87767,-0.221251572863612,1.19758246965697,-0.722970282832676,-0.0360122694362701,-0.0593546886649449,-1.36419950082838,0.675508342837006,0.180235831322199,-0.414772452064342,-0.950822500141399,1.4751053693202,0.451553099377419,-0.705356942786072,-0.300381578726235,-0.0171860223771533,0.26048048377506,0.655265913847019,1.15220657112621,-0.124427417700524,-0.289364188106655,0.434055493001646,1.16321868959567,-0.028083836841381,0.460291566248042,-0.467084389583,-0.217155000977512,-0.123893382700851,0.0206807023076964,42.81,0
130463,2.05108482678268,-0.260566443872986,-1.28550457278679,0.208447154428718,-0.0344944191912625,-0.664667028535303,-0.0653112332144699,-0.0426337847936427,0.620487617045413,0.302133672324691,0.187093472353074,-0.104767438165294,-1.95840536150202,0.845735223547601,-0.403855685838675,0.324884914778773,-0.59636998612718,0.0290643802651226,0.628651751454536,-0.327024933320896,-0.291992243627651,-0.839917153398397,0.293024419038485,-0.548000129371937,-0.333420187264184,0.214747446910685,-0.0884231130360751,-0.0792509178416558,1.98,0
35105,1.12668237097284,-0.465285825877657,0.99308710274724,0.0117437754138437,-0.763357109446937,0.612221729513068,-0.793409908203359,0.331705521558857,0.893041063445824,-0.345768773155042,0.911571210579334,1.48847965162478,0.393423143359212,-0.439943365936709,-0.776802630013487,-0.140808842483924,0.0267671739117734,-0.540273108074362,0.513759495294376,-0.0345679221445527,-0.163881346177658,-0.214366548504394,0.041308483745338,-0.208088397735494,0.0887429528760087,0.971971778907599,-0.0206305306826911,0.00049520685781098,20.0,0
78072,-0.460295127511871,1.04314472763622,1.70465508618276,0.0510722899993251,-0.188304177551362,-1.08672546446389,0.732625032072049,-0.106267839474996,-0.46981252977637,-0.324033372801879,-0.048212259618157,0.243247056982763,0.321716437562946,0.0943905738816314,0.787360088883701,0.0871308850728869,-0.294000053491836,-0.499123323012194,-0.112493701570363,0.124302541770111,-0.197967198037194,-0.507952254655962,0.0289767211691636,0.70130180684082,-0.223134347353986,0.0496827743949275,0.265628373781521,0.125865621951784,6.99,0
32056,1.21764793856879,0.109414586227644,0.459062695542059,0.583528836147695,-0.410625918140561,-0.554932684943101,-0.105964330809367,0.00770850159131338,0.240105685568964,-0.0709056687139293,-0.217565740891988,-0.243363185146378,-1.01775666201882,0.528763982173749,1.42762514543415,0.0715117429638412,-0.0692743504473812,-0.830711967865479,-0.468563620425244,-0.210795833387882,-0.245328419981342,-0.736918021108234,0.182584052486591,0.0328583708944378,0.100371819953096,0.128718839763097,-0.0210019518396423,0.012658869055991,0.99,0
61177,-0.492229940065901,1.27875816401624,1.29103551847108,2.0274957129006,1.12129923691661,-0.141839480798813,1.202107833365,-0.320767915871396,-1.83005952447277,0.948908337268902,0.925716646757474,0.254150804475518,0.343328623685255,0.324104140902374,-0.330179305032276,0.133336601581675,-0.721673437282905,0.276160819469434,0.370349442717355,0.0832018795539128,0.0871443397300379,0.34018205174582,-0.350492020426461,0.0173165219403483,0.0302900218723314,0.0702905633521451,-0.200571568188126,-0.10796298632617,12.82,0
133147,-1.09873972408379,-0.00724123441614363,-0.201987513771372,-2.25126197590008,2.89778876182248,3.69316757372518,0.71016343898422,0.957531337222174,-0.155883408384924,-1.43739379854583,-0.415671893266524,0.0612851879176275,-0.533952933217579,0.194914471526183,-0.429936380724492,-0.396419948481026,-0.395111016640009,-0.621010144272859,-0.337663223173498,0.210454803438074,-0.0872148958620619,-0.542656524329897,-0.103876032227956,0.696629884325557,0.894558406095504,-0.0321793249309295,-0.0435622923687352,0.045599431021229,114.2,0
114548,1.93285849059568,-0.267719481072244,-0.599535876073471,0.454364076663565,-0.338806087534541,-0.0461439012576895,-0.735322949393135,0.0467986395373988,1.1136707625321,-0.547775229319857,-0.58789986032434,0.729691369672568,1.61276506240885,-1.81421806991948,0.793677797977745,1.0910066974016,0.0529241883335747,0.54010344938535,-0.415872515976232,0.0444932548785617,-0.017924287502525,0.0800193990557643,0.249811463899604,0.431251732476207,-0.476909818944638,0.342733182625619,0.00889797412749369,0.00242211390024634,40.0,0
132410,1.69195657205608,-1.3062298392632,-1.15420424837146,-1.13618097051703,0.0481369793577658,1.55879297355115,-0.935016358327698,0.580930912687337,1.48988444856545,-0.367223813903717,0.822026096885293,0.47030482872555,-0.948053520132846,0.414711023924475,1.47475550601454,-0.141689059310147,-0.141917437721488,-0.345434836068551,-0.468710162719035,-0.0117496284931948,0.322346563015286,0.80266397326239,0.105171046916749,-0.898469071417696,-0.558003851936672,0.776948257866158,-0.0290035669444115,-0.0532465509571285,133.62,0
67002,1.37352063339082,-0.545256379612379,-1.60797116227196,-1.29245769134941,1.83382631229137,3.04414970065015,-0.489271872499354,0.63957767873833,-1.39163032208993,0.801573531959137,-0.222964187163913,-0.219375969169428,0.226867754292167,0.505048383870831,0.782545447351727,-1.17640118790475,-0.477341574801029,0.925956870903226,-0.293658277878467,-0.30501148884447,-0.752186758656946,-1.97582395348989,0.136085755389641,0.95346292282413,0.357945148992941,0.181173310416592,-0.0461360897726206,0.0131067786503725,48.15,0
27623,1.05931219016104,-0.35220573647714,-1.28101392857703,0.35073955499281,2.08230689809693,3.64485095567058,-0.29897731472877,0.821748329154073,0.160019979064369,-0.0674572566141501,-0.540821115333953,0.240478280391602,-0.203991519737628,0.21538972497459,-0.137874349070308,-0.0873709047912732,-0.507701486487435,-0.0546917202845094,0.329842937747378,0.176268739301575,-0.119446020791134,-0.536548163390116,-0.219680431433871,1.01529563412975,0.854430689426517,-0.337891336967654,0.00538665252285285,0.0308446227948709,114.0,0
150818,2.12415435897567,-0.910921983889527,-1.66107073130119,-1.29426723794977,0.261747085116145,0.664178092115983,-0.72844222970022,0.224089678973778,-0.629803169715303,0.947446280805625,0.99895357420045,-0.337927272759062,-0.658430892145131,0.433304743951382,0.524995868748735,0.426470964139336,0.541609035040975,-1.84659638417295,-0.106844340506146,-0.177064613745499,0.506345207031677,1.54713926586965,0.0015284727048076,-1.59318892001853,0.0204933797364111,0.184849430176713,0.00314463424997455,-0.0969306558629187,1.0,0
